庸俗	8.480240283134854
丙	7.969414659368865
文	7.381627994466746
腐化	8.88570539124302
决审	8.88570539124302
女士	8.192558210683075
金钱	8.480240283134854
睽别	8.88570539124302
鹬类	8.88570539124302
巨石	8.192558210683075
空无一人	8.88570539124302
戊	8.88570539124302
讨论	7.180957299004595
慷慨	7.78709310257491
出版	7.969414659368865
向往	8.480240283134854
敬佩	8.88570539124302
当代	7.632942422747652
别具	8.480240283134854
独居	8.480240283134854
出版社	8.192558210683075
结集	8.88570539124302
年度	8.192558210683075
散记	8.88570539124302
供给	8.88570539124302
获奖	8.480240283134854
经由	8.88570539124302
旧识	8.88570539124302
陌生人	7.180957299004595
有一些	7.276267478808919
大学生	8.192558210683075
成绩	7.180957299004595
畦	8.88570539124302
属意	8.88570539124302
赏	8.192558210683075
奇	7.78709310257491
西瓜	8.88570539124302
抬	7.78709310257491
晨间	8.88570539124302
起居	8.88570539124302
Gunter Grass	8.88570539124302
生活方式	7.632942422747652
老式	7.969414659368865
摧毁	8.88570539124302
英雄	6.359976746934764
德国	8.480240283134854
基于	7.0939459220149645
居处	8.480240283134854
刚好	8.88570539124302
前述	7.180957299004595
老母	8.480240283134854
同住	8.88570539124302
老父	8.88570539124302
副刊	7.632942422747652
写作	6.9397952421877065
股东	8.88570539124302
增	8.192558210683075
营业额	8.480240283134854
撤	8.88570539124302
上亿	8.480240283134854
三十五到四十五岁	8.88570539124302
熬到	8.480240283134854
创作	6.870802370700755
就此	7.632942422747652
退休金	8.480240283134854
断炊	8.88570539124302
白白	7.381627994466746
过日	8.88570539124302
虞	8.192558210683075
无家可归	8.88570539124302
主因	8.192558210683075
为人作嫁	8.88570539124302
固然	7.78709310257491
盛年	7.78709310257491
辞掉	8.88570539124302
荒唐	7.969414659368865
马奎斯	8.480240283134854
一丁点	8.480240283134854
退步	8.192558210683075
长进	8.88570539124302
瘟疫	8.88570539124302
文学史	8.88570539124302
调查	8.88570539124302
得了	7.0939459220149645
懒怠	8.88570539124302
四十五	8.88570539124302
三十五	8.88570539124302
松懈	8.480240283134854
维持	7.78709310257491
诺贝尔奖	8.88570539124302
长篇小说	8.88570539124302
自满	8.88570539124302
蔓延	8.88570539124302
到三十七岁	8.88570539124302
统计	8.480240283134854
懊丧	8.192558210683075
鬼混	8.192558210683075
电报员	8.88570539124302
小报	8.88570539124302
职员	8.192558210683075
苏俄	8.192558210683075
墨西哥	8.88570539124302
混到	8.88570539124302
拉丁美洲	8.192558210683075
远东	8.88570539124302
打拼	8.88570539124302
冲刺	8.88570539124302
反其道而行	8.88570539124302
创作者	8.88570539124302
过于	7.969414659368865
拘谨	8.480240283134854
伟大	6.320756033781483
身体力行	8.88570539124302
沦丧	8.480240283134854
坚信	7.969414659368865
温床	8.88570539124302
生涯	7.632942422747652
正统	7.632942422747652
丢人现眼	8.88570539124302
体验	8.480240283134854
社交	7.969414659368865
穷凶恶极	8.88570539124302
骨董	8.480240283134854
股票	7.969414659368865
房地产	8.480240283134854
购屋	8.480240283134854
尊重	8.480240283134854
膺品	8.88570539124302
一系列	8.480240283134854
出品	8.480240283134854
多样	8.480240283134854
点心	8.480240283134854
痛陈	8.88570539124302
动机	8.192558210683075
礼节	8.192558210683075
茶器	8.88570539124302
饱覽	8.88570539124302
获利	8.88570539124302
财富	7.969414659368865
辈级	8.88570539124302
国人	8.480240283134854
资本主义	7.969414659368865
瑰宝	8.480240283134854
处境	8.192558210683075
斗桑	8.88570539124302
视为	7.969414659368865
秀	8.88570539124302
大富翁	8.88570539124302
公务员	8.88570539124302
上一辈	8.88570539124302
玩钱	8.88570539124302
参照	8.88570539124302
波	8.192558210683075
无可	8.88570539124302
脚镣	8.480240283134854
马克思	8.88570539124302
分配	7.969414659368865
坐失	8.88570539124302
手铐	8.480240283134854
损失	8.480240283134854
本分	8.480240283134854
革命	6.870802370700755
的确	6.534330134079542
无论是	8.88570539124302
不够	7.381627994466746
智慧	7.632942422747652
烦恼	8.192558210683075
家伙	7.78709310257491
上帝	7.0939459220149645
无神论者	8.480240283134854
高峰期	8.88570539124302
迈	8.480240283134854
享受	7.180957299004595
求救	8.192558210683075
窃听	8.88570539124302
书柜	8.480240283134854
古往今来	8.88570539124302
缩影	8.88570539124302
赞同	8.88570539124302
中外	8.88570539124302
舒服	7.632942422747652
富	8.88570539124302
观察	7.632942422747652
列祖列宗	8.88570539124302
难关	8.480240283134854
偷窥	8.192558210683075
巴尔扎克	8.88570539124302
只身	8.480240283134854
众生	8.480240283134854
四壁	8.480240283134854
十数杯	8.88570539124302
骨气	8.88570539124302
朝九晚五	8.88570539124302
成书	8.88570539124302
不错	7.180957299004595
称许	8.88570539124302
评论	8.192558210683075
多样性	8.88570539124302
获	8.480240283134854
题材	8.480240283134854
书评家	8.88570539124302
基调	8.88570539124302
形成	7.969414659368865
依照	7.969414659368865
操纵	8.88570539124302
懊恼	8.480240283134854
反省	8.88570539124302
佐以	8.480240283134854
举	7.499411030123129
经历	7.632942422747652
从事	7.969414659368865
描写	7.78709310257491
现阶段	8.88570539124302
稀有	8.192558210683075
立场	7.381627994466746
素材	8.88570539124302
掌握	7.969414659368865
大众化	8.480240283134854
殷勤	8.480240283134854
礼	7.499411030123129
服务生	7.969414659368865
后知之明	8.88570539124302
无限制	8.88570539124302
消费额	8.88570539124302
续杯	8.88570539124302
安心	7.499411030123129
一整天	7.180957299004595
狂吠	8.88570539124302
大哥大	8.480240283134854
清一色	8.88570539124302
沉甸甸	8.88570539124302
狱卒	8.88570539124302
饲主	8.88570539124302
腰间	8.88570539124302
媒体	7.499411030123129
主人翁	7.632942422747652
出走	8.88570539124302
为业	8.88570539124302
出出入入	8.88570539124302
责任	7.969414659368865
添	7.969414659368865
推给	8.88570539124302
雕琢	8.88570539124302
fashion	8.88570539124302
迷人	8.480240283134854
适当	8.192558210683075
求欢	8.88570539124302
急于	8.88570539124302
借以	7.78709310257491
恋情	8.88570539124302
个性	8.192558210683075
补强	8.88570539124302
感到意外	8.480240283134854
冷却	8.88570539124302
思省	8.480240283134854
本意	8.480240283134854
岂不	7.499411030123129
中止	7.969414659368865
扮起	8.88570539124302
呼	8.192558210683075
翻书	7.969414659368865
马库色	8.88570539124302
儿女	7.78709310257491
那天	6.634413592636525
交欢	8.192558210683075
搬出	8.480240283134854
害	6.9397952421877065
柏克莱	8.88570539124302
全数	8.88570539124302
六○年代	8.88570539124302
镇日	8.480240283134854
背景	7.78709310257491
奥援	8.88570539124302
两天	6.487810118444649
猫王	8.88570539124302
不择	8.88570539124302
查证	8.88570539124302
索	7.969414659368865
卡尔巴柏	8.88570539124302
学者	8.192558210683075
学位	8.480240283134854
彼时	7.499411030123129
郁郁	7.78709310257491
延搁	8.88570539124302
几部	8.88570539124302
断裂	8.480240283134854
卖座	8.88570539124302
演讲	8.88570539124302
媚俗	8.480240283134854
刊	8.88570539124302
毕	8.192558210683075
第一万一千九百	8.88570539124302
文章	6.113116669003238
终了	8.88570539124302
三十岁	8.192558210683075
信任	7.499411030123129
主编	8.480240283134854
无用	7.969414659368865
掷下	8.88570539124302
描摹	7.969414659368865
眼中	7.969414659368865
紫檀	8.88570539124302
吊	8.480240283134854
水杯	8.480240283134854
暖房	8.88570539124302
壁纸	8.88570539124302
玫瑰花	7.969414659368865
比利时	8.480240283134854
框	8.192558210683075
繁复	8.480240283134854
桌布	8.480240283134854
厚重	8.192558210683075
缀	8.88570539124302
餐具	8.192558210683075
瓷	8.88570539124302
肥绿	8.88570539124302
林奈	8.88570539124302
藤蔓	8.88570539124302
手绘	8.88570539124302
墙角	8.480240283134854
缸	8.480240283134854
骨	8.88570539124302
莎翁	8.88570539124302
桌椅	8.192558210683075
茶色	8.88570539124302
彩色	7.969414659368865
顺利	7.499411030123129
维多利亚	8.88570539124302
消费	7.499411030123129
典雅	8.88570539124302
昂	8.480240283134854
缩短	8.480240283134854
含蓄	8.88570539124302
赤裸裸	8.480240283134854
访问	7.180957299004595
佛斯特	8.88570539124302
发表	7.499411030123129
墨利斯	8.88570539124302
看报	8.88570539124302
充斥	8.88570539124302
阿拉	8.480240283134854
名贵	8.88570539124302
手杖	8.480240283134854
一两天	8.88570539124302
铜钿	8.88570539124302
面孔	8.192558210683075
熟练	8.88570539124302
保守	7.180957299004595
客厅	7.381627994466746
当做	8.192558210683075
好几批	8.88570539124302
节俭	8.480240283134854
会见	8.88570539124302
重听	8.88570539124302
渐渐	7.180957299004595
娼	8.88570539124302
孙辈	8.88570539124302
赌	8.88570539124302
清扫	8.480240283134854
儿孙	8.192558210683075
偷听	8.480240283134854
事业	7.499411030123129
邻座	8.192558210683075
谈话	7.969414659368865
不道德	8.88570539124302
管家	8.192558210683075
一向	5.75021117531387
愤惫	8.88570539124302
忧心	8.88570539124302
同志	8.480240283134854
不肖	8.88570539124302
国代	8.88570539124302
李登辉	8.88570539124302
口中	7.78709310257491
从政	8.88570539124302
家事	7.78709310257491
党员	8.88570539124302
国事	8.480240283134854
退职	8.88570539124302
宋楚瑜	8.480240283134854
郝柏村	8.88570539124302
荒谬	8.480240283134854
猜着	8.88570539124302
束手无策	8.88570539124302
夺去	8.88570539124302
任由	8.88570539124302
白先勇	7.499411030123129
遗老	8.480240283134854
颠覆	8.480240283134854
乡愁式	8.88570539124302
评	8.480240283134854
经典	8.88570539124302
一批	8.88570539124302
读者	7.632942422747652
至此	7.969414659368865
无意	7.632942422747652
不可知	8.480240283134854
变数	8.88570539124302
贯穿	8.88570539124302
为数颇众	8.88570539124302
变动	8.88570539124302
侵犯	8.88570539124302
剧烈	8.480240283134854
白癡	8.88570539124302
不幸	8.192558210683075
主角	7.969414659368865
笔下	8.192558210683075
垦丁	8.192558210683075
──ＯＫ	8.88570539124302
余地	8.88570539124302
民歌	8.88570539124302
权	7.969414659368865
冬山河	8.480240283134854
野鸡	8.88570539124302
发挥	7.969414659368865
人道	8.88570539124302
往返	8.480240283134854
哭泣	8.480240283134854
旗津	8.192558210683075
三千	8.88570539124302
编派	8.88570539124302
乐于	8.480240283134854
足足	8.480240283134854
消基会	8.88570539124302
蝴蝶馆	8.88570539124302
咋舌	8.480240283134854
竭尽所能	8.88570539124302
接续	8.480240283134854
搁笔	8.88570539124302
村上春树	8.480240283134854
挪威	8.88570539124302
对谈	8.88570539124302
座谈会	8.88570539124302
木栅动物园	8.88570539124302
稍	8.192558210683075
青少年	8.480240283134854
火辣辣	8.480240283134854
电台	8.480240283134854
体力	8.88570539124302
外甥	8.480240283134854
两千	8.88570539124302
花去	8.88570539124302
玩乐	8.192558210683075
主持人	8.88570539124302
规划	8.88570539124302
夜行动物馆	8.88570539124302
基本上	8.480240283134854
精神病患者	8.480240283134854
类型	8.480240283134854
凡此种种	8.88570539124302
癡语	8.88570539124302
谜	8.88570539124302
精神病	7.969414659368865
允	8.88570539124302
创作力	8.88570539124302
画家	8.480240283134854
附着	8.88570539124302
年鉴	8.88570539124302
来临	7.78709310257491
热病	8.480240283134854
无影无踪	8.480240283134854
剧作家	8.88570539124302
无药可救	8.88570539124302
不明所以	8.88570539124302
歌德	8.192558210683075
容格	8.480240283134854
浮士德	8.88570539124302
创造	7.180957299004595
难懂	8.88570539124302
防御	8.88570539124302
转换	8.88570539124302
虚构	8.88570539124302
避讳	8.88570539124302
理智	7.276267478808919
意识观	8.88570539124302
原始	7.969414659368865
盾牌	8.88570539124302
全人类	8.88570539124302
甲胄	8.88570539124302
心灵	7.013903214341428
化成	8.480240283134854
有所谓	8.192558210683075
幻觉	8.88570539124302
替代	8.88570539124302
塑造	8.88570539124302
潜意识	8.480240283134854
宴会	8.88570539124302
挺身	8.88570539124302
William Blake	8.88570539124302
魔鬼	8.192558210683075
饱受	8.88570539124302
展	8.480240283134854
Rilke	8.88570539124302
里耳克	8.88570539124302
于是乎	8.192558210683075
毕卡索	8.192558210683075
犯罪	8.192558210683075
画画	8.88570539124302
窦加Degas	8.88570539124302
罪犯	8.88570539124302
易懂	8.88570539124302
意味着	7.969414659368865
秩序	7.499411030123129
旧有	8.88570539124302
雷达站	8.88570539124302
河岸	8.88570539124302
Rollo May	8.88570539124302
四开	8.88570539124302
分崩离析	8.88570539124302
领域	8.480240283134854
耻	8.88570539124302
律诗	8.480240283134854
十四行	8.480240283134854
开拓	8.88570539124302
画布	8.480240283134854
流窜	8.88570539124302
倾塌	8.88570539124302
区分	8.480240283134854
预先	8.192558210683075
既有	8.88570539124302
采信	8.88570539124302
生命力	8.480240283134854
河堤	8.480240283134854
构筑	8.88570539124302
精神病人	8.88570539124302
心理学家	8.88570539124302
一发	8.480240283134854
有待	8.88570539124302
藩篱	8.88570539124302
导向	8.88570539124302
七言	8.88570539124302
松动	8.88570539124302
视同	8.480240283134854
不朽	7.78709310257491
纪德	8.88570539124302
杰作	8.88570539124302
战胜	8.88570539124302
落败者	8.88570539124302
忧心忡忡	8.88570539124302
无岸	8.88570539124302
长泅	8.88570539124302
酣睡	8.88570539124302
失魂落魄	8.88570539124302
陶土	8.88570539124302
绝句	8.88570539124302
无不	8.88570539124302
粗陶	8.88570539124302
烘	8.88570539124302
篡夺	8.88570539124302
奶白色	8.88570539124302
风格化	8.88570539124302
能事	8.480240283134854
布偶	8.88570539124302
杯碟	8.88570539124302
尽力	8.88570539124302
童话	8.88570539124302
利于	7.78709310257491
改行	8.480240283134854
熊	8.480240283134854
竞争	8.88570539124302
猫狗	8.88570539124302
合适	8.88570539124302
气息	7.969414659368865
筑	8.88570539124302
草茶	8.88570539124302
药草	8.192558210683075
茂盛	8.192558210683075
老衰	7.78709310257491
倒挂	8.88570539124302
二十五岁	8.88570539124302
困于	8.480240283134854
木乃伊	8.88570539124302
有时候	8.88570539124302
川桐树	8.88570539124302
顶端	8.88570539124302
花房	8.88570539124302
干燥	8.88570539124302
阿尔卑斯山	8.480240283134854
成天	6.246648061627761
僧尼	8.88570539124302
文学圈	8.88570539124302
魔女	8.88570539124302
冷漠	7.969414659368865
管线	8.88570539124302
后现代风	8.88570539124302
五脏六腑	8.88570539124302
不合时宜	8.88570539124302
面容	8.480240283134854
机器人	8.88570539124302
日期	7.632942422747652
口头	8.88570539124302
过完	8.480240283134854
落后	8.480240283134854
拖到	8.88570539124302
情况	7.969414659368865
承诺	8.88570539124302
框棂	8.88570539124302
白粉墙	7.78709310257491
夸张	7.381627994466746
南欧	7.0939459220149645
公共电话	8.480240283134854
质料	7.78709310257491
朴实	8.480240283134854
两面	8.480240283134854
质材	8.88570539124302
聚餐	8.88570539124302
不锈钢	7.969414659368865
冰冷	7.78709310257491
四楼	8.88570539124302
惧高症	8.88570539124302
上色	8.88570539124302
麦秆	7.632942422747652
橡木	8.88570539124302
座椅	8.480240283134854
过久	8.88570539124302
位子	7.632942422747652
总共	8.88570539124302
七八张	8.88570539124302
时刻	6.688480813906801
再不	8.192558210683075
超然	8.88570539124302
锐利	8.192558210683075
凿	8.88570539124302
抵消	8.88570539124302
玻璃窗	8.88570539124302
定名	8.88570539124302
敬业	8.192558210683075
业务	8.480240283134854
机密	8.192558210683075
黄金	8.192558210683075
倒入	8.88570539124302
制造	7.632942422747652
品管	8.88570539124302
化学反应	8.88570539124302
实验	8.192558210683075
印钞机	8.88570539124302
产品	8.88570539124302
原料	8.192558210683075
放入	8.480240283134854
预料	7.632942422747652
艳羡	8.88570539124302
生产线	8.88570539124302
奇特	8.88570539124302
Ｂ	7.381627994466746
视若	8.192558210683075
Ｄ	8.480240283134854
独具慧眼	8.88570539124302
苦苦	7.632942422747652
寻觅	8.88570539124302
本身	7.969414659368865
扬弃	8.192558210683075
Ｃ	8.480240283134854
Ｅ	8.88570539124302
用处	8.88570539124302
独缺	8.88570539124302
特定	8.480240283134854
电光石火	8.88570539124302
所能	8.480240283134854
炭火	8.88570539124302
半个月	8.480240283134854
采撷	8.480240283134854
一两日	8.480240283134854
第一章	8.88570539124302
岔儿	8.88570539124302
拾荒	8.480240283134854
盔甲	8.88570539124302
吸铁	8.480240283134854
破铜烂铁	8.480240283134854
藏有	8.480240283134854
武士	8.192558210683075
果不其然	8.88570539124302
十六世纪	8.88570539124302
魔法师	8.88570539124302
卖给	7.632942422747652
金矿	8.88570539124302
荒野	8.88570539124302
若有所	8.88570539124302
写照	8.88570539124302
独行	8.88570539124302
若有所思	8.88570539124302
踽	8.88570539124302
路段	8.480240283134854
大多数人	8.88570539124302
汲汲	8.88570539124302
吸求	8.88570539124302
敝屣	8.88570539124302
营生	8.88570539124302
热中	8.88570539124302
珍宝	7.969414659368865
不醒之夢	8.88570539124302
之内	8.88570539124302
老朋友	7.499411030123129
一千	8.88570539124302
迟缓	8.88570539124302
写成	8.88570539124302
三五天	8.88570539124302
草稿本	8.88570539124302
第二封	8.88570539124302
影响	7.276267478808919
主要	7.180957299004595
叙事	8.480240283134854
抢走	8.88570539124302
日本商社	8.88570539124302
太平	8.480240283134854
日班	8.88570539124302
放手	8.480240283134854
茶水	8.88570539124302
打扰	8.192558210683075
笔调	8.480240283134854
加倍	8.192558210683075
亦	5.666829566374819
荒诞	8.88570539124302
符合	8.192558210683075
称呼	7.499411030123129
老友	8.480240283134854
期盼	8.192558210683075
写稿	8.192558210683075
下笔	8.480240283134854
发发呆	8.192558210683075
收工	8.480240283134854
附设	8.88570539124302
牛奶	8.480240283134854
一两个	7.969414659368865
丢开	8.480240283134854
超市	8.480240283134854
书报	8.88570539124302
急转直下	8.88570539124302
一百	8.88570539124302
周休	8.88570539124302
二日	8.88570539124302
农历年除夕	8.88570539124302
衣装	7.78709310257491
写到	7.969414659368865
早出晚归	8.88570539124302
黄昏六点钟	8.88570539124302
报到	8.88570539124302
打烊	8.88570539124302
珍惜	7.969414659368865
有种	7.632942422747652
实话	8.480240283134854
游历	8.88570539124302
泛泛	8.192558210683075
见闻	8.88570539124302
圈子	8.192558210683075
障碍物	8.88570539124302
阻挡	8.88570539124302
行踪	7.78709310257491
有成	8.88570539124302
痞	8.480240283134854
悄悄	7.78709310257491
雅	8.192558210683075
裂	8.480240283134854
应付	7.632942422747652
譬如	8.192558210683075
两三百	8.88570539124302
两爿	8.88570539124302
剧变	8.88570539124302
身处	8.480240283134854
呼应	8.88570539124302
阅读者	8.88570539124302
精采	8.192558210683075
困难	7.276267478808919
闪过	8.192558210683075
一句话	8.88570539124302
临街	8.88570539124302
格格不入	8.88570539124302
一秒钟	8.192558210683075
画作	8.88570539124302
保罗．克利	8.88570539124302
梵谷	8.88570539124302
逝世	8.192558210683075
炒作	8.480240283134854
过热	8.88570539124302
达利	8.88570539124302
一百周年	8.88570539124302
俗	8.88570539124302
变形	8.480240283134854
趣味	8.480240283134854
饶富	8.88570539124302
克林姆	8.88570539124302
颓废感	8.88570539124302
世纪末	8.88570539124302
露天	8.88570539124302
雷诺瓦	8.88570539124302
留白	8.88570539124302
遵守	8.480240283134854
反衬	8.88570539124302
ＡＢＣ	8.88570539124302
取下	8.192558210683075
潦落	8.88570539124302
意识到	8.192558210683075
咸水湖	8.480240283134854
十八世纪	8.88570539124302
深远	8.480240283134854
威尼斯咖啡馆	8.192558210683075
按照	8.88570539124302
加尔第	8.88570539124302
涵义	8.192558210683075
就近	8.88570539124302
利米尼	8.88570539124302
温故	8.88570539124302
拉芬那	8.88570539124302
但丁	8.480240283134854
费里尼	8.88570539124302
读懂	8.88570539124302
找出	8.192558210683075
心血来潮	8.88570539124302
神曲	8.88570539124302
擅自	7.969414659368865
佛罗伦斯	8.192558210683075
林园	8.88570539124302
着手	8.480240283134854
搜集	7.78709310257491
画册	8.88570539124302
不情不愿	8.88570539124302
麦狄奇	8.88570539124302
达文西	8.88570539124302
提香	8.88570539124302
率然	8.88570539124302
米开朗基罗	8.88570539124302
家族	8.480240283134854
大卫	8.480240283134854
Brunelleschi	8.88570539124302
鸽	8.88570539124302
城外	8.480240283134854
拍摄	8.88570539124302
落满	8.88570539124302
亚诺河边	8.88570539124302
佛罗伦斯大教堂	8.88570539124302
设计师	8.480240283134854
满腹	8.480240283134854
看似	7.276267478808919
背包	8.192558210683075
除此之外	7.969414659368865
牢骚	7.78709310257491
世故	8.480240283134854
牛皮	8.88570539124302
做作	8.88570539124302
半日	8.88570539124302
虚伪	7.969414659368865
默然	8.88570539124302
西西里岛	8.88570539124302
比萨	8.88570539124302
拉斐尔	8.88570539124302
观信	8.88570539124302
乌毕诺	8.88570539124302
心绪	8.88570539124302
订下	8.480240283134854
这时候	7.969414659368865
约稿	8.88570539124302
长度	8.88570539124302
字数	8.480240283134854
返回	7.969414659368865
犯难	8.192558210683075
阿果号	8.88570539124302
里头	6.870802370700755
栽种	8.88570539124302
琐碎	8.480240283134854
旅途	7.969414659368865
温馨	7.499411030123129
末尾	8.480240283134854
隐藏	8.480240283134854
花种	8.192558210683075
挂成	8.88570539124302
小节	8.88570539124302
比如	7.78709310257491
次序	8.480240283134854
一两封	8.88570539124302
简简单单	8.88570539124302
中断	8.480240283134854
唐吉诃德	8.480240283134854
拂晓	8.88570539124302
士兵	8.88570539124302
绣眼	8.88570539124302
果实	7.969414659368865
尖叫	8.192558210683075
杨梅	8.88570539124302
无益	8.480240283134854
艳红	8.480240283134854
大吃一惊	8.480240283134854
递给	7.632942422747652
衬衫	7.381627994466746
断言	8.88570539124302
MENU	8.480240283134854
逃兵单	8.88570539124302
上来	7.499411030123129
西裤	8.88570539124302
进门	8.480240283134854
发型	8.480240283134854
紧身	8.192558210683075
易人	8.88570539124302
捧上	8.88570539124302
惊魂甫定	8.480240283134854
询问	7.969414659368865
无法置信	8.480240283134854
烟灰缸	8.88570539124302
白瓷盘	8.88570539124302
草稿	8.88570539124302
执行	8.480240283134854
取出	7.969414659368865
递上	8.88570539124302
枪击	8.192558210683075
意想	8.88570539124302
不待	8.88570539124302
费	7.632942422747652
前后	7.78709310257491
延宕	8.88570539124302
清淡	8.192558210683075
闻讯	8.88570539124302
四合	8.480240283134854
挂有	8.480240283134854
句号	8.88570539124302
画上	8.88570539124302
发抖	8.480240283134854
哀伤	8.88570539124302
自戕	8.88570539124302
熟稔	8.88570539124302
工作效率	8.88570539124302
处决	8.88570539124302
实际上	8.480240283134854
陌路	8.88570539124302
联系	8.192558210683075
个个	7.276267478808919
艳	8.192558210683075
擦肩而过	8.480240283134854
之中	6.9397952421877065
健壮	8.88570539124302
燠热	8.480240283134854
汗臭	8.192558210683075
一九九二年七月	8.88570539124302
浦岛太郎	8.480240283134854
从前	8.88570539124302
第二眼	7.969414659368865
漫不经心	8.480240283134854
用不着	8.480240283134854
议员	8.88570539124302
警员	8.88570539124302
监视	7.78709310257491
印刷	8.192558210683075
政见	8.88570539124302
竞选	7.969414659368865
手册	8.88570539124302
警察	7.499411030123129
过期	8.480240283134854
六封	8.88570539124302
投诉	8.480240283134854
保护	7.632942422747652
精美	8.88570539124302
管区	8.480240283134854
文件	8.88570539124302
投寄	8.480240283134854
检举书	8.480240283134854
声明	8.480240283134854
谍报员	8.480240283134854
疑义	8.192558210683075
不一	8.480240283134854
异议书	8.480240283134854
选出	8.88570539124302
立委	7.969414659368865
公立	8.88570539124302
教授	7.969414659368865
黄新荣	8.192558210683075
任教	8.88570539124302
挂号	8.480240283134854
收到	7.969414659368865
影印费	8.88570539124302
断定	7.276267478808919
支局	8.480240283134854
邮件	8.480240283134854
影印本	8.88570539124302
谨慎	7.381627994466746
邮费	8.480240283134854
升高	8.88570539124302
系统	7.969414659368865
突破	8.192558210683075
投递	8.480240283134854
收买	8.480240283134854
一个晚上	8.480240283134854
邮政总局	8.88570539124302
日常	7.632942422747652
谍报	8.88570539124302
行政院长	8.88570539124302
函件	8.88570539124302
官官相护	8.88570539124302
跟监	8.88570539124302
夜间邮局	8.88570539124302
检举	7.969414659368865
局长	8.88570539124302
信封	7.969414659368865
胡乱	8.192558210683075
买票	8.88570539124302
排他	8.88570539124302
手中	7.78709310257491
台北市	7.013903214341428
一行	8.88570539124302
‘	7.969414659368865
拔脚	8.88570539124302
做夢	7.180957299004595
老芋仔	8.480240283134854
安静	7.499411030123129
阴间	8.88570539124302
神态	8.88570539124302
骇然	8.88570539124302
工整	8.88570539124302
尊鉴	8.88570539124302
总统府	6.359976746934764
’	7.969414659368865
特务	6.9397952421877065
布防	8.88570539124302
蔡	5.995333633346855
邮筒	8.480240283134854
君君	6.113116669003238
誊	8.192558210683075
党报	8.88570539124302
遭到	7.632942422747652
待遇	8.480240283134854
不公	8.88570539124302
抹黑	8.88570539124302
投送	8.88570539124302
十二年	8.480240283134854
延长	8.192558210683075
反对	7.180957299004595
抹红	8.88570539124302
义务教育	8.480240283134854
力量	7.381627994466746
不义	8.88570539124302
密集	8.88570539124302
名正言顺	8.88570539124302
祖父	8.192558210683075
前时	8.88570539124302
评鉴	8.88570539124302
勾结	8.88570539124302
实力	8.192558210683075
做出	7.78709310257491
升学	8.192558210683075
兽奸	8.88570539124302
物癖	8.88570539124302
意见书	8.88570539124302
入睡	7.78709310257491
袭来	8.88570539124302
恋	7.969414659368865
厕所	7.969414659368865
手淫	8.88570539124302
口淫	8.88570539124302
上完	8.192558210683075
猛烈	8.192558210683075
激怒	8.480240283134854
近来	8.192558210683075
心不在焉	8.480240283134854
睽违	8.88570539124302
三十几年	7.969414659368865
赞成	8.192558210683075
苟同	8.88570539124302
性欲	7.78709310257491
爆炸	8.480240283134854
监禁	8.192558210683075
功效	8.88570539124302
阉割	8.480240283134854
普通	7.969414659368865
风行	8.88570539124302
观点	7.78709310257491
变异	8.480240283134854
前途	8.192558210683075
特性	8.88570539124302
能力	6.487810118444649
保有	8.88570539124302
悲观	7.78709310257491
良币	8.88570539124302
驱逐	8.88570539124302
疾弱	8.88570539124302
人种	7.969414659368865
币	8.88570539124302
劣	8.88570539124302
减少	8.88570539124302
归纳	8.88570539124302
集团	8.192558210683075
利益	8.480240283134854
封杀	8.88570539124302
无所不在	8.88570539124302
忧烦	8.88570539124302
碰撞	8.88570539124302
甬道	8.88570539124302
卫兵	8.192558210683075
档	8.88570539124302
凌晨四点	8.480240283134854
摸索	7.969414659368865
至迟	8.88570539124302
换班	8.480240283134854
错身	8.480240283134854
点灯	7.969414659368865
四点	7.632942422747652
八点	8.192558210683075
宵小	8.88570539124302
探究	8.192558210683075
不在家	8.192558210683075
不便	8.480240283134854
小心翼翼	8.192558210683075
带给	7.78709310257491
闯入	8.88570539124302
睡眠	8.480240283134854
四个多小时	8.88570539124302
脸色	8.480240283134854
早点	7.78709310257491
穿好	8.88570539124302
乍现	8.480240283134854
床前	8.88570539124302
笑容	7.969414659368865
忧愁	8.480240283134854
沉眠	8.88570539124302
无常	8.192558210683075
摇晃	8.480240283134854
六岁	8.480240283134854
消瘦	8.480240283134854
兜	8.480240283134854
接送	8.88570539124302
第三年	8.88570539124302
礼拜五	8.88570539124302
C	8.192558210683075
D	8.192558210683075
工地	8.480240283134854
脚程	8.88570539124302
礼拜二	8.88570539124302
金鱼	8.88570539124302
礼拜一	8.88570539124302
礼拜三	8.88570539124302
礼拜四	8.88570539124302
B	6.359976746934764
二十分钟	8.88570539124302
花样	8.480240283134854
老市场街	8.88570539124302
A	6.806263849563184
小贩	8.480240283134854
七楼	8.88570539124302
可行	8.88570539124302
电梯	7.969414659368865
啼哭	8.88570539124302
圆形	7.632942422747652
水池	8.88570539124302
桃树	8.88570539124302
芝	8.88570539124302
树脂	8.88570539124302
粪池	8.88570539124302
搅	8.88570539124302
废弃	8.88570539124302
夭折	8.480240283134854
龙葵	8.88570539124302
花饭	8.88570539124302
么妹	8.88570539124302
印度莲	8.88570539124302
半透明	8.88570539124302
荆芥	8.480240283134854
龙眼	8.88570539124302
尖塔	8.88570539124302
龙柏	8.88570539124302
七里香	8.192558210683075
淌	8.480240283134854
籽	8.88570539124302
刚才	7.632942422747652
揉塑	8.88570539124302
树干	7.632942422747652
宿命	8.480240283134854
